A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,310.7,4,,,0.55,9,0.0017,3
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,403.3,4,,,0.36,9,0.0015,4
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,543.0,2,,,3.6,9,0.020,5
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,558.4,2,,,0.91,18,0.0051,10
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,635.6,2,,,7.3,18,0.046,12
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,682.5,3,,,31,9,0.21,6
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,708.8,2,,,91,3,0.645,24
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,733.7,3,,,0.73,18,0.0053,13
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,758.2,3,,,0.73,18,0.0055,14
114,I,53,61,265.9,,(7),B+,91.0,20,9.1E+3,3,6.2 S 5,6.2,1.31E+3 7,0,0,0,0,0,0,0,0,0,0,1.31E+3 7,8.5E+3 3,7.2E+3 3,85 % 5,114Te,g,,774.9,3,,,14.6,9,0.113,7
