A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,XR l,1.81,,,,2.79,8,5.05E-5,14
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,XR ka2,14.098,,,,17.7,6,0.00249,9
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,XR ka1,14.165,,,,34.1,12,0.00482,17
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,XR kb3,15.825,,,,2.53,9,4.01E-4,14
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,XR kb1,15.836,,,,4.90,18,7.8E-4,3
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,XR kb2,16.085,,,,0.87,4,1.40E-4,6
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,Annihil.,511.0,,,,0.42,4,,
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,,850.6,8,,,0.065,13,5.6E-4,11
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,,898.042,3,,,93.7,3,0.841,3
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,,1382.2,10,,,0.021,6,2.9E-4,8
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,,1836.063,12,,,99.2,3,1.822,6
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,,2734.0,5,,,0.71,7,0.0195,19
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,g,,3219.7,20,,,0.0070,20,2.3E-4,6
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,Auger L,1.79,,,,103.6,6,0.001855,10
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,Auger K,12.1,,,,26.5,4,0.00320,4
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE K,834.5,8,,,4.9E-5,10,4.1E-7,8
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE L,848.4,8,,,5.4E-6,11,4.6E-8,9
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE M,850.2,8,,,9.1E-7,18,7.7E-9,15
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE K,881.937,3,,,0.0256,4,2.26E-4,3
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE L,895.826,3,,,0.00274,4,2.45E-5,3
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE M,897.685,3,,,4.58E-4,7,4.11E-6,6
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE N,898.004,3,,,5.75E-5,9,5.17E-7,8
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE K,1366.1,10,,,5.3E-6,15,7.3E-8,21
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE L,1380.0,10,,,5.7E-7,16,7.9E-9,22
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE M,1381.8,10,,,1.0E-7,3,1.3E-9,4
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE N,1382.2,10,,,1.2E-8,3,1.7E-10,5
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE K,1819.958,12,,,0.01438,21,2.62E-4,4
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE L,1833.847,12,,,0.001538,22,2.82E-5,4
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE M,1835.705,12,,,2.58E-4,4,4.74E-6,7
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE K,2717.9,5,,,7.9E-5,8,2.13E-6,21
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE L,2731.8,5,,,8.4E-6,8,2.30E-7,23
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE M,2733.6,5,,,1.41E-6,14,3.8E-8,4
88,Y,39,49,0.0,,4-,B+,100,,3622.6,15,106.627 D 21,9212572.799999999,2686 7,8.69 20,0,0.75 7,0.552 5,5.06 5,920 7,0,0,0,0,3621 9,3622.6 15,0 AP,0 % AP,88Sr,e,CE K,3203.6,20,,,3.8E-7,11,1.2E-8,3
