A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,XR l,2.17,,,,3.24,8,7.03E-5,18
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,XR ka2,16.521,,,,12.5,3,0.00207,6
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,XR ka1,16.615,,,,23.9,7,0.00397,11
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,XR kb3,18.607,,,,1.87,5,3.49E-4,10
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,XR kb1,18.623,,,,3.63,10,6.75E-4,19
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,XR kb2,18.952,,,,0.822,23,1.56E-4,4
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,g,,40.94,3,,,0.07311,,2.993E-5,
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,e,Auger L,2.15,,,,90.08,24,0.001937,5
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,e,Auger K,14.0,,,,14.22,23,0.00199,3
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,e,CE K,21.95,3,,,57.113,,0.012539,
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,e,CE L,38.24,3,,,33.631,,0.012861,
94,Nb,41,53,40.892,12,3+,IT,99.50,6,,,6.263 M 4,375.78,0.0299,7.28 13,0,0,28.0498,3.93 3,0,0,0,0,0,39.29 13,40.69 3,1.40 14,3.4 % 3,94Nb,e,CE M,40.47,3,,,6.547,,0.0026497,
