A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,XR l,6.5,,,,7.1,3,4.59E-4,19
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,XR ka2,45.208,,,,7.13,16,0.00322,7
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,XR ka1,45.988,,,,12.6,3,0.00581,12
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,XR kb3,51.947,,,,1.32,3,6.84E-4,14
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,XR kb1,52.113,,,,2.55,5,0.00133,3
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,XR kb2,53.476,,,,0.852,19,4.55E-4,10
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,,137.8,,,,40.005,,0.0551,
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,,266.2,,,,68.58,,0.183,
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,,366.25,5,,,72.39,,0.26513,
156,Ho,67,89,52.4+X,AP,9+,EC,75,,5.05E+3,6,7.6 M 3,456.0,2.09E+3 6,11.97 15,0,0,63.42 3,2.11 4,1.52E+3 4,0,0,0,0,3.69E+3 7,3.79E+3 5,1.0E+2 9,2.6 % 23,156Dy,g,,445.32,5,,,57.15,,0.25450,
