A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,179,1,,,1.8,4,0.0032,7
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,293,1,,,4.7,5,0.0138,15
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,543,1,,,1.4,4,0.0076,22
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,801,1,,,2.2,4,0.018,3
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,829,1,,,1.0,10,0.008,8
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,830,1,,,10.8,12,0.090,10
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,860,1,,,4.2,5,0.036,4
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,946,1,,,37.9,11,0.359,10
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,1009,1,,,3.5,5,0.035,5
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,1093,1,,,3.1,5,0.034,5
77,Ni,28,49,0,,(9/2+),B-,100,,12063,SY,158.9 MS 42,0.1589,9.2E+2 3,0,1.8E+3 8,0,0,0,2.0E+3 9,0,0,0,0,4.8E+3 12,1.21E+4 12,7.3E+3 17,61 % 15,77Cu,g,,1133,1,,,3.0,5,0.034,6
