A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,XR l,9.71,,,,33.4,14,0.00324,14
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,,56.80,3,,,0.03023,20,1.717E-5,11
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,,61.46,3,,,0.172,7,1.06E-4,5
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,XR ka2,66.991,,,,6.43,14,0.00431,9
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,XR ka1,68.806,,,,10.86,23,0.00747,16
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,XR kb3,77.577,,,,1.30,3,0.001011,20
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,XR kb1,77.982,,,,2.50,5,0.00195,4
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,XR kb2,80.13,,,,0.898,19,7.20E-4,15
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,,200.38,4,,,1.66,6,0.00332,12
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,,261.75,4,,,68.7,,0.1798,
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,g,,318.60,10,,,0.0439,16,1.40E-4,5
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,Auger L,7.42,,,,63.9,14,0.00474,10
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE L,42.45,3,,,71.8,9,0.0305,4
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE L,47.11,3,,,1.59,8,7.5E-4,4
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,Auger K,52.4,,,,0.94,9,4.9E-4,5
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE M,53.38,3,,,21.4,4,0.01142,23
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE M,58.04,3,,,0.396,24,2.30E-4,14
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE K,119.66,4,,,0.280,11,3.35E-4,13
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE K,181.03,4,,,22.8,,0.0414,
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE L,186.03,4,,,0.253,10,4.70E-4,18
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE M,196.96,4,,,0.065,3,1.28E-4,5
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE K,237.88,10,,,0.273,11,6.5E-4,3
195,Au,79,116,318.58,4,11/2-,IT,100,,,,30.5 S 2,30.5,183.41 12,18.70 24,0,0,99.8 5,5.23 11,0,0,0,0,0,307.1 5,318.58 4,11.5 5,3.60 % 17,195Au,e,CE L,247.40,4,,,4.31,,0.01065,
