A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,XR l,3.6,,,,1.03,4,3.72E-5,14
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,XR ka2,26.111,,,,3.07,7,8.02E-4,19
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,XR ka1,26.359,,,,5.67,12,0.00150,3
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,XR kb3,29.679,,,,0.518,11,1.54E-4,3
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,XR kb1,29.726,,,,0.998,22,2.97E-4,7
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,XR kb2,30.393,,,,0.281,6,8.54E-5,19
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,,160.34,3,,,85.69,,0.1374,
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,,170.15,38,,,0.003,3,5.E-6,5
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,,381.75,5,,,0.040,3,1.53E-4,11
123,Sn,50,73,24.6,4,3/2+,B-,100,,1408.2,24,40.06 M 2,2403.6000000000004,137.693 23,2.87 4,460.8 18,0,19.0836,0.722 11,811 4,0,0,0,0,1432 4,1432.8 24,0 AP,0 % AP,123Sb,g,,541.95,10,,,0.018,3,9.8E-5,16
