A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,XR l,12.3,,,,30,3,0.0037,4
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,,63.83,2,,,0.93,11,6.0E-4,7
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,XR ka2,85.431,,,,0.75,6,6.4E-4,5
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,XR ka1,88.471,,,,1.22,10,0.00108,9
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,XR kb3,99.432,,,,0.150,12,1.49E-4,12
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,XR kb1,100.13,,,,0.286,24,2.87E-4,24
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,XR kb2,102.498,,,,0.108,9,1.11E-4,9
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,,140.86,2,,,5.3,7,0.0075,9
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,,171.4,1,,,0.096,14,1.65E-4,23
228,Fr,87,141,0,,2-,B-,100,,4427,14,38 S 1,38.0,667 15,5.9 4,1.40E+3 24,0,52 4,3.4 3,2.2E+3 4,0,0,0,0,4.4E+3 4,4427 14,0 AP,0 % AP,228Ra,g,,172.4,2,,,0.032,6,5.5E-5,10
