A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,XR ka2,1.739,,,,0.010,10,1.7E-7,17
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,XR ka1,1.74,,,,0.020,20,4.E-7,3
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,XR kb1,1.836,,,,3.E-4,3,6.E-9,6
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,XR kb3,1.836,,,,1.7E-4,17,3.E-9,3
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,124.2,4,,,27,4,0.033,5
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,590.9,3,,,3.9,7,0.023,4
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,929.0,3,,,53,9,0.49,8
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,1052.8,4,,,2.0,4,0.021,4
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,1193.34,20,,,3.3,6,0.039,7
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,1715.4,8,,,1.2,3,0.021,5
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,2696.4,12,,,2.4,6,0.066,16
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,3326.2,16,,,51,,1.70,
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,g,,4257,3,,,12,3,0.52,11
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,e,Auger K,1.61,,,,0.6,6,9.E-6,9
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,e,CE K,122.4,4,,,0.6,6,7.E-4,7
34,Al,13,21,0,,(4-),B-,100,,16910,62,56.3 MS 5,0.056299999999999996,2.91E+3 14,5.E-4 4,4.4E+3 6,0,0.8 7,0.009 9,4.8E+3 6,0,0,0,0,1.21E+4 9,1.691E+4 6,4.8E+3 9,28 % 5,34Si,e,CE L,124.2,4,,,0.05,4,6.E-5,5
