A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,XR l,14.6,,,,42,3,0.0061,4
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,27.58,2,,,3.5,4,9.7E-4,11
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,43.81,2,,,25.0,16,0.0110,7
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,66.60,2,,,0.255,20,1.70E-4,13
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,75.64,2,,,0.18,3,1.36E-4,20
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,XR ka2,102.03,,,,12.6,8,0.0128,8
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,XR ka1,106.472,,,,19.8,13,0.0211,14
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,XR kb3,119.243,,,,2.48,16,0.00296,19
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,XR kb1,120.284,,,,4.7,3,0.0057,4
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,XR kb2,123.68,,,,1.85,12,0.00228,15
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,149.42,3,,,0.06,5,9.E-5,7
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,158.42,3,,,0.035,8,5.5E-5,12
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,179.94,2,,,9.7,6,0.0175,11
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,189.00,4,,,0.048,8,9.0E-5,15
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,216.55,4,,,0.113,18,2.4E-4,4
246,Pu,94,152,0.0,,0+,B-,100,,401,14,10.84 D 2,936576.0,84 5,50.9 17,51 7,0,54.9 21,4.9 3,139 20,0,0,0,0,383 22,401 14,0 AP,0 % AP,246Am,g,,223.75,2,,,23.5,20,0.053,4
