A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,13.81,2,,,0.099,4,1.37E-5,6
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,XR l,13.9,,,,62,4,0.0086,5
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,26.3446,2,,,2.43,6,6.40E-4,16
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,33.196,1,,,0.130,5,4.32E-5,17
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,38.54,3,,,0.40,4,1.54E-4,15
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,43.420,3,,,0.0240,20,1.04E-5,9
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,51.01,3,,,0.340,10,1.73E-4,5
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,59.5409,1,,,34.5,8,0.0205,5
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,64.83,2,,,1.282,17,8.31E-4,11
237,U,92,145,0.0,,1/2+,B-,100,,518.6,6,6.75 D 1,583200.0,76.5 8,61.1 9,68 5,0,102.9 12,7.2 4,180 12,0,0,0,0,495 13,518.6 6,23 13,4.5 % 24,237Np,g,,69.76,3,,,9.5E-4,19,6.6E-7,13
